CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV,TAX_PER_RM
-0.4777666264654189,-0.6763169653392743,-0.1701046103649334,-0.2817180849095055,-0.0977400254553158,0.3757653187013889,0.6478804015044471,-0.0868191411316812,-0.632043077030669,-0.6051030233040298,-0.0237268865586108,0.35080193419829775,-0.6336565982175578,3.2108436531709366,-0.43983011861005333
-0.5413404094870843,-0.6763169653392743,-0.9713130422809596,-0.2817180849095055,-0.9839355633425086,-0.5651457720559164,-0.6091825802998819,2.0082160888929987,-0.7479934256945686,-0.3190564459074353,0.1563767360630374,0.055077657589491506,-0.008928607979065185,2.9014215940827497,-0.7337089659122774
1.1464877862837795,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,0.901402002554754,-3.040487356111008,1.1040146834734468,-1.2381315444200156,1.686963896247325,1.5521649145619538,0.7867394152388026,0.11533574177233627,0.892168442574294,2.5572273113676265,-0.7606834268849603
-0.530790192507987,-0.6763169653392743,2.424007626546483,-0.2817180849095055,0.4669924251590711,-0.4455980250987104,0.5113992777656915,-0.7955967298898324,-0.632043077030669,1.820333580871261,0.7417135095833917,0.3607194215000381,0.08017387772495012,3.0492730404820207,3.2834182836296146
0.8125627936443478,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,0.6581326392131716,-3.427259478619616,1.1040146834734468,-1.0802190891385324,1.686963896247325,1.5521649145619538,0.7867394152388026,,0.0776634297677195,3.1822118404966093,-0.6394721817894273
-0.48535102104181527,-0.6763169653392743,-0.7081211617423012,-0.2817180849095055,-0.4192031127281213,2.7385913762085217,0.0408985617189285,-0.0632628771257818,-0.1682416823750701,-0.5872251122167427,-0.4739859431127292,0.202431627294066,,3.8979240810486444,-0.1570712209827742
0.4654738904675801,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.3705643461420909,-0.5117008969456357,0.3964678051435813,-0.4777296432134518,1.686963896247325,1.5521649145619538,0.7867394152388026,,0.4517789819433994,2.6741486494265287,3.1787175213982426
-0.4712156882065169,-0.6763169653392743,-0.1701046103649334,-0.2817180849095055,-0.0977400254553158,0.1155731635592337,-0.0740329109031816,-0.1199688836238541,-0.632043077030669,-0.6051030233040298,-0.0237268865586108,0.346840314104183,-0.3895758045672039,3.1822118404966093,-0.5424144673518767
-0.15923009878533445,-0.6763169653392743,1.237463015941261,-0.2817180849095055,0.4322396589674164,-0.6270293116572931,0.8095027848792895,-0.6473727380301305,-0.5160927283667692,-0.0151319574235536,-1.6896853958088487,0.3460129974546554,-0.1611006766389917,3.1654750481410856,-0.040571438712227945
-0.4871343438935912,-0.6763169653392743,1.5733598358552396,-0.2817180849095055,0.597315298377776,-0.5032622324545385,0.8705601297097856,-0.8635109587778086,-0.632043077030669,0.1874843682323674,1.236998471792921,0.1957210104873368,0.4483147882056791,2.91235066461494,0.37743127356469586
-0.5445380064692664,1.3584690664830146,-1.3886393942952964,-0.2817180849095055,-1.3140868421632272,1.1352451229001104,-1.1730651178521094,1.6735841610995164,-0.8639437743584684,-0.4561204309099702,-2.635229414572497,-0.06600079641566149,-0.8217948111883165,3.4436180975461075,-0.2136150205979457
-0.42050038306970977,0.3030063069580963,-1.0323851913562283,-0.2817180849095055,0.7971437039797902,1.4531014853980937,1.1040146834734468,-0.8978480129638273,-0.5160927283667692,-0.8434751711345252,-2.4551257919508496,0.2430614775079521,-1.1139450961786235,3.6109179126442243,-0.34384030834241847
-0.43732453026829105,-0.6763169653392743,-0.7081211617423012,-0.2817180849095055,-0.4192031127281213,2.865171343574975,0.1450552087827155,0.0253105752351101,-0.1682416823750701,-0.5872251122167427,-0.4739859431127292,0.26681325700684944,,3.754198920234579,-0.1519273170626393
-0.5181958828336026,-0.6763169653392743,-0.1541095237023631,-0.2817180849095055,-0.0716754508115748,-0.5229524496004316,0.6802048781794158,-0.6278533337833068,-0.4001423797028695,0.1576878497535555,-0.2938823204910809,-0.19095950114548257,0.3441749402733278,2.9601050959108397,0.3305495429574648
-0.5397688741310954,-0.6763169653392743,2.1201009799576456,-0.2817180849095055,0.2237230618174885,-0.6045262063477014,0.0157573020828418,-0.7254028625496726,-0.8639437743584684,-1.2963822520124666,0.2914544530292733,0.29542632216095893,0.20050678885806583,3.1354942159291497,-3.278048439164716
0.5246899835382899,-0.6763169653392743,1.0222563953903143,3.5496478698597693,1.8657912643731691,-0.1235223303551784,1.0106328619679823,-0.7897551563561115,1.686963896247325,1.5521649145619538,0.7867394152388026,0.19070666623288834,0.5072707407823698,2.9338568698359038,1.770912104573005
-0.4886130947746497,-0.6763169653392743,-0.7081211617423012,-0.2817180849095055,-0.4452676873718622,2.765313813763662,0.3246356347547625,-0.4230183203610401,-0.1682416823750701,-0.5872251122167427,-0.4739859431127292,0.2590788984791529,,3.824284091120139,-0.15595648630141007
0.8412706994887079,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,0.3627341265841071,0.5023452860678423,1.1040146834734468,-1.0721928620881354,1.686963896247325,1.5521649145619538,0.7867394152388026,,0.7666097482433444,2.9014215940827497,1.0331612372708985
0.4995216638212393,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.1968005151838177,-0.1502447679103188,0.8382356530348168,-0.946955224621287,1.686963896247325,1.5521649145619538,0.7867394152388026,0.3607194215000381,0.285694450169755,2.6946271807700692,1.8266023625943877
-0.5000514071027677,-0.6763169653392743,1.5733598358552396,-0.2817180849095055,0.597315298377776,-0.8534668088350608,0.9603503426958092,-0.948332506186148,-0.632043077030669,0.1874843682323674,1.236998471792921,0.32086977001460626,0.47316246895689995,2.8449093838194073,1.2794669026304974
-0.5522102046726328,1.0414905325291752,-1.2824901828073292,-0.2817180849095055,-1.4444097153819322,0.215430693370548,-1.3418707182658338,1.672776789147701,-0.979894123022368,-0.6289402380870793,-1.419529961876377,0.34277990666024105,-0.9466815855614228,3.1354942159291497,-0.517462856185527
0.6684914067196782,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.414005303881659,0.1563600419328686,1.1040146834734468,-0.9148028239519445,1.686963896247325,1.5521649145619538,0.7867394152388026,-0.6536604024734942,0.27026475950539214,2.8735646395797834,1.3422851519216221
-0.5266073840678251,-0.6763169653392743,-0.3649538478907909,-0.2817180849095055,-0.3062566226052437,-0.2430700773123845,0.5724566225961876,-0.7896601714206039,-0.5160927283667692,-0.1283587276430389,1.1019207548266852,0.28263402181152253,0.1688897065732985,3.0633909220278057,-0.1695780861552919
0.5395749715500097,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.257617856019213,-1.0742785296854298,1.1040146834734468,-1.0470693466463596,1.686963896247325,1.5521649145619538,0.7867394152388026,0.3607194215000381,0.906535942218226,2.509599262378372,-20.89654872189023
-0.5471103345960749,0.6871293676748361,-0.7284785447673909,-0.2817180849095055,-1.0195571486889543,-0.3780887091699351,-1.6507490509377547,1.3561919991006737,-0.979894123022368,-0.6051030233040298,-0.6991154713897885,0.02860170852907616,-1.0975291498796094,3.0155349008501706,-0.9729732073145011
-0.4856840165201107,-0.6763169653392743,1.5733598358552396,-0.2817180849095055,0.597315298377776,-0.6720355222764767,0.9388006915791636,-0.6246238459760464,-0.632043077030669,0.1874843682323674,1.236998471792921,0.2914135005494634,0.2713008454461711,2.9652730660692823,0.5716605942623402
0.5428480609234393,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,0.6581326392131716,-0.1178965540277798,1.1040146834734468,-1.24240586651786,1.686963896247325,1.5521649145619538,0.7867394152388026,0.07198391359173487,-0.5716282877036195,3.9318256327243257,1.7596177881962787
-0.528392156498885,-0.6763169653392743,-0.604880147829347,-0.2817180849095055,-0.9318064140550268,-0.3246438340596543,-1.0509504281911175,0.9193562807009504,-0.7479934256945686,-1.0282135857031591,-0.24885641483567,0.29751359325163235,-0.5668283282506793,3.100092288878234,-1.5224760468004392
0.07311735814279201,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,-0.2019983240302797,-0.0996127809637367,0.7699950911654393,-0.3257062539334435,1.686963896247325,1.5521649145619538,0.7867394152388026,0.34783219145212657,0.01811208851756986,3.0252910757955354,1.7238859923215326
-0.5468570954560062,1.3584690664830146,-1.1196311186066124,-0.2817180849095055,-1.3662159914507093,-0.0138196919709182,-1.8482875195070063,1.3423241985165555,-0.632043077030669,-0.4084460013438711,-1.059322716633082,0.3607194215000381,,3.1986731175506815,-0.41416969900784745
-0.551336863318247,1.4616224479280817,-1.4337164567079947,3.5496478698597693,-1.340151416806968,2.282903493689289,-1.5968749231461403,0.9972914202849844,-0.979894123022368,-1.2367892150548427,-2.184970358018379,0.3494006546373933,,3.9318256327243257,-0.3767363912561905
-0.5422520503589352,-0.6763169653392743,-0.9567720544058956,-0.2817180849095055,-0.9231182225071132,0.4643712958579061,-0.4727014565611261,0.3099329344838104,-0.7479934256945686,-0.9447833339624858,0.0212990190968016,0.3224810635228169,-1.8507724999875421,3.3178157727231046,-0.6451801784389538
-0.5325697602670517,0.5747246970790703,-0.8927917077556141,-0.2817180849095055,-1.1055702450132998,0.0818185055948461,-0.5876329291832363,1.5436922617927924,-0.4001423797028695,-0.6289402380870793,-0.8341931883560227,0.1413666313148461,-0.2304730643565075,3.1441522786722644,-0.5813731553253951
-0.5425361739036367,-0.6763169653392743,-1.2519541082696948,-0.2817180849095055,-0.5842787521384808,2.153510638159137,-0.5624916695471496,-0.278261278647368,-0.7479934256945686,-1.2665857335336546,-0.2938823204910809,0.3252734700908383,,3.9318256327243257,-0.40164308254023345
0.6992326355525159,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.257617856019213,-1.777500570610172,0.9962664278902184,-0.9570236277850988,1.686963896247325,1.5521649145619538,0.7867394152388026,0.3607194215000381,1.0145992156315518,2.3702437414678603,-1.9963521227307082
-0.28596052534728683,-0.6763169653392743,1.237463015941261,-0.2817180849095055,2.743298610712448,0.2955980060359678,1.1040146834734468,-0.9589708189630056,-0.5160927283667692,-0.0151319574235536,-1.6896853958088487,0.051750705613433125,-1.294884747665913,3.190476350346503,-0.011679515832114915
-0.5345008525359148,0.036220300493188265,-0.4652866642287325,-0.2817180849095055,-0.271503856413589,-0.577803768792561,-1.0868665133855269,0.7911266177656106,-0.5160927283667692,-0.5633878974336931,-1.4645558675317891,0.30711095184734183,0.3393494725003766,3.122364924487357,-1.3344219009782727
-0.54079638304512,-0.6763169653392743,-0.7430195326424549,-0.2817180849095055,-0.4887086451114305,-0.1284448846416513,-0.0381168257087722,-0.2017509130959485,-0.5160927283667692,-0.7540856156980894,0.3364803586846842,0.3607194215000381,-0.5361779109983312,2.990719731730447,-0.8652185070224038
-0.40000787527474585,-0.6763169653392743,-0.4260259969660597,-0.2817180849095055,-0.1498691747427978,0.2745013448082261,0.9028846063847542,0.3180066540019612,-0.632043077030669,-0.5872251122167427,1.1469466604820977,0.28483612824323395,0.008730791916738515,2.9652730660692823,-0.46074891533763135
-0.3225939351083601,-0.6763169653392743,1.237463015941261,-0.2817180849095055,0.4322396589674164,-0.5974939859384542,0.9100678234236356,-0.6455205317877313,-0.5160927283667692,-0.0151319574235536,-1.6896853958088487,-1.5577889508208713,0.2071537534569678,2.91235066461494,-0.03759436354965823
-0.01332259114528057,-0.6763169653392743,1.237463015941261,3.5496478698597693,2.743298610712448,-1.2613355925714111,1.1040146834734468,-1.16997985319327,-0.5160927283667692,-0.0151319574235536,-1.6896853958088487,0.3607194215000381,1.069219096341566,2.667228206581955,0.05790239773565754
0.7220051611800973,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,0.901402002554754,-0.9730145557922668,1.1040146834734468,-1.1872671114556643,1.686963896247325,1.5521649145619538,0.7867394152388026,-0.3912756039768211,-0.08581608590851171,3.3638415951183864,57.51859790090658
-0.5483280653464739,0.7881662664126194,-1.4279000615579691,-0.2817180849095055,-1.0968820534653865,0.8989625171493969,-1.2484888967603691,2.377944950356561,-0.979894123022368,-0.4203646087353959,0.5616098869617434,0.3015020593911121,-2.6566259044745912,3.3178157727231046,-0.22136540607785182
-0.47008430493121656,-0.6763169653392743,-0.7081211617423012,3.5496478698597693,-0.4192031127281213,-0.1910316462839537,0.7915447422820847,-0.350069889891158,-0.1682416823750701,-0.5872251122167427,-0.4739859431127292,0.34708837568960366,0.7816413058392322,3.122364924487357,-0.725893799824539
-0.5285290925198862,-0.6763169653392743,-1.1894278604069195,-0.2817180849095055,-0.9578709886987676,0.4573390754486588,-0.4116441117306302,-0.1376835740960325,-0.8639437743584684,-0.7719635267853766,-0.2038305091802575,-0.021159389040314454,-1.7520658009947212,3.380994674344636,-0.5297075607114416
-0.5452425949759458,0.333750563153537,-0.7895506938426597,-0.2817180849095055,-1.0100001379862495,-0.2599474062945777,-0.2248804687197012,1.4388288929923372,-0.632043077030669,-0.9686205487455354,-0.7441413770451993,0.33653289064429964,-0.5959798842205126,3.068052935133617,-1.308853663893913
-0.5303742895804732,0.5747246970790703,-0.8927917077556141,-0.2817180849095055,-1.1055702450132998,0.8398918657117188,-0.5373504099110632,1.2115299423225092,-0.4001423797028695,-0.6289402380870793,-0.8341931883560227,0.31354389906366115,-0.2034749959234054,3.1354942159291497,-0.3418354359884017
2.4531173811630924,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.005660301129718,0.9397493955230318,0.8130943933987307,-1.124909501294886,1.686963896247325,1.5521649145619538,0.7867394152388026,0.3607194215000381,0.47485355675699764,2.4336133554004498,0.8001883738922005
0.8998424254490316,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.6051455179357594,-0.2079089752661469,1.1040146834734468,-0.8885394892840768,1.686963896247325,1.5521649145619538,0.7867394152388026,,1.0518164819598832,2.272125885509337,1.9595789702117756
-0.5403166053747073,-0.6763169653392743,-1.0207524010561773,-0.2817180849095055,-0.3931385380843803,0.7878534346832881,0.1845629024965661,-0.4130923946004899,-0.5160927283667692,-0.6527774528701289,-0.8341931883560227,0.3137148791153126,-1.5602221444869098,3.4307561839036995,-0.36511799021476615
-0.5273920389877276,-0.6763169653392743,-0.604880147829347,-0.2817180849095055,-0.9318064140550268,0.6612734673168333,-2.3834371889037063,0.9193562807009504,-0.7479934256945686,-1.0282135857031591,-0.24885641483567,0.2623238193479117,,3.3178157727231046,-0.6189309622598465
0.43690103170358735,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,0.8666492363630994,-0.127741662600727,-0.1386818642531185,-0.3902485176108978,1.686963896247325,1.5521649145619538,0.7867394152388026,0.3607194215000381,0.06374216735720149,3.109060958860994,1.779478450375025
0.2651157706850204,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.1968005151838177,0.1479213774417727,0.9603503426958092,-1.001286607731668,1.686963896247325,1.5521649145619538,0.7867394152388026,0.3607194215000381,0.6424701413078481,2.6026896854443837,1.352152634373852
-0.5061022012039547,-0.6763169653392743,-0.0697717940269919,-0.2817180849095055,-0.5755905605905671,0.0368122949756625,-0.601999363261,0.2706091711836393,-0.632043077030669,-0.7660042230896142,0.0663249247522141,0.3440246404535814,-0.2741732501792609,3.2347491740244907,-0.7388070403887282
-0.5414108345429064,0.3030063069580963,-1.125447513756638,3.5496478698597693,-0.9761161909493864,1.891912038935132,-0.7025644018053462,0.6776196198339581,-0.5160927283667692,-1.1295217485311198,-1.5996335844980245,0.18430588158240027,,3.8501476017100584,-0.3905795658110803
-0.5442105097301408,1.3584690664830146,-1.0803704513439394,-0.2817180849095055,-1.418345140738191,-0.2697925148675248,-1.3382791097463929,2.581307697278459,-0.979894123022368,-0.5395506826506435,-0.9242449996668476,0.32746806919890803,-1.816776139747673,3.131136910560194,-0.7389005092884765
0.3691266572472345,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.414005303881659,-0.4132498112161714,0.9352090830597224,-0.9073465065145933,1.686963896247325,1.5521649145619538,0.7867394152388026,-0.6263724964229241,0.3383815784235662,2.7212954278522306,2.6453590373429
-0.5397560902143765,-0.6763169653392743,-1.292668874319874,-0.2817180849095055,-0.8449244985758901,1.1915028861740895,-0.5409420184305039,1.0814480731447702,-0.7479934256945686,-1.0937659263565451,0.1113508304076249,0.3607194215000381,,3.616308761279101,-0.49909399310262104
-0.5512571145876337,1.4616224479280817,-1.0643753646813692,-0.2817180849095055,-1.400968757642364,1.6232812193018806,-1.259263722318692,1.2115299423225092,-0.7479934256945686,-0.9626612450497728,-1.149374527943906,0.2706581187138148,,3.8066624897703196,-0.3669683745557255
-0.4981631636337397,-0.6763169653392743,-0.2006406849025679,-0.2817180849095055,0.2584758280091432,-0.711415956568263,0.04808177875781,-0.4238256923128552,-0.4001423797028695,-0.0866436017727022,0.3364803586846842,0.3607194215000381,0.17003627086532927,2.9601050959108397,-0.30023698033462914
-0.5229363205390418,-0.6763169653392743,-0.3649538478907909,-0.2817180849095055,-0.3062566226052437,0.6007963717973066,0.3821013710658179,-0.4783945377620053,-0.5160927283667692,-0.1283587276430389,1.1019207548266852,0.3431119871943222,-0.5984479792746795,3.349904087274605,-0.08018429445771616
-0.47517864949466904,-0.6763169653392743,-0.7081211617423012,-0.2817180849095055,-0.4452676873718622,2.4474574512656773,0.6191475333489197,-0.270425021467986,-0.1682416823750701,-0.5872251122167427,-0.4739859431127292,0.2798966579146691,,3.653252276470785,-0.17033570987254756
0.8608947386893313,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.6051455179357594,0.2266822460253438,0.8633769126709036,-0.8465561477896913,1.686963896247325,1.5521649145619538,0.7867394152388026,,0.5434142899177544,2.3608540011180215,1.265335762045329
-0.5246431894463791,-0.6763169653392743,-0.0697717940269919,-0.2817180849095055,-0.5755905605905671,0.1057280549862878,-1.32750428418807,0.0761275157317076,-0.632043077030669,-0.7660042230896142,0.0663249247522141,0.26591698043145334,-0.6083817292298039,3.370738174177447,-0.6927600503897077
0.6010216057329418,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,0.2497876364612295,0.7498794444733518,0.899292997865313,-0.8059025953924134,1.686963896247325,1.5521649145619538,0.7867394152388026,,0.6650752260594995,2.714694743820879,0.8870124850395608
-0.1488656562033752,-0.6763169653392743,1.237463015941261,-0.2817180849095055,0.4322396589674164,-0.5904617655292069,1.0070412534485411,-0.6631877297921558,-0.5160927283667692,-0.0151319574235536,-1.6896853958088487,-0.14637397499592594,-0.1007268029019043,3.0007198150650303,-0.036948827117710206
-0.5370283345122387,-0.6763169653392743,-1.1894278604069195,-0.2817180849095055,-0.9578709886987676,2.1380397532587927,-1.1622902922937868,-0.1376835740960325,-0.8639437743584684,-0.7719635267853766,-0.2038305091802575,0.33284972879146996,,3.8022081394209395,-0.24600183155223182
-0.5467905771649215,1.3584690664830146,-0.8898835101806012,-0.2817180849095055,-1.253269501327832,0.4643712958579061,-1.6471574424183135,0.6324067905323123,-0.632043077030669,-0.9567019413540104,0.3364803586846842,0.3607194215000381,,3.3638415951183864,-0.6533192394989714
-0.5126480037256568,-0.6763169653392743,-0.0697717940269919,-0.2817180849095055,-0.5755905605905671,-0.165715652810662,-0.964751823724535,0.0761275157317076,-0.632043077030669,-0.7660042230896142,0.0663249247522141,0.3336880030297314,-0.586167971613028,3.258096538021482,-0.9181572513858662
-0.518118733638662,0.448066110800114,-0.8637097320054861,-0.2817180849095055,-0.8883654563154584,-0.4695075744901508,0.8669685211903448,1.4406336067669827,-0.1682416823750701,-0.7242890972192775,0.5616098869617434,0.19408447039174698,0.20825729806002075,2.833213344056216,-1.365314681963975
-0.5061887303241439,-0.6763169653392743,-0.604880147829347,-0.2817180849095055,-0.9318064140550268,-0.3794951532517838,0.5832314481545103,0.904396153358494,-0.7479934256945686,-1.0282135857031591,-0.24885641483567,0.32620254217875977,0.6008938454820912,2.8678989020441064,-1.657059716924951
-0.29210060810752636,-0.6763169653392743,-0.4260259969660597,-0.2817180849095055,-0.1498691747427978,-0.4920106797997426,0.4575251499740774,0.0973091563499157,-0.632043077030669,-0.5872251122167427,1.1469466604820977,,1.1098793562615477,2.653241964607215,-1.1559792477236515
-0.43673812624375696,0.3030063069580963,-1.0323851913562283,-0.2817180849095055,0.1715939125300066,2.808913580300997,-0.0812161279420636,-0.6475627079011459,-0.5160927283667692,-0.8434751711345252,-2.4551257919508496,0.2544638276951966,-1.270394245876388,3.9318256327243257,-0.22144770506131306
-0.5037687406722217,-0.6763169653392743,-0.5365375048165462,-0.2817180849095055,-0.5408377943989126,-0.3049536169137612,-0.9180609129718028,0.7745042540517701,-0.5160927283667692,-0.7064111861319904,0.5165839813063325,0.3607194215000381,0.0073833933123524575,3.1441522786722644,-1.0163511433514525
-0.5507399798874208,1.5094652041369507,-1.3959098882328282,-0.2817180849095055,-1.322775033711141,1.174625557191895,-1.988360251765203,1.837148220043705,-0.7479934256945686,-0.021091261119316,-0.6540895657343759,0.25228463774948295,,3.5234150143864045,-0.009698801271585924
0.14336456380033705,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.3705643461420909,-0.4554431336716563,0.6694300526210931,-0.5720496841725571,1.686963896247325,1.5521649145619538,0.7867394152388026,,0.6164132600282054,2.617395832834079,2.8503265876112684
-0.36670399892851036,-0.6763169653392743,-0.4260259969660597,-0.2817180849095055,-0.1498691747427978,-0.3555856038603433,0.7017545292960613,0.3173892519211616,-0.632043077030669,-0.5872251122167427,1.1469466604820977,-0.9796823586872178,0.4807499443550421,2.760009940032921,-0.9112538697684215
1.6747267756462159,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.1968005151838177,-1.191013388478936,1.1040146834734468,-1.0901925073668366,1.686963896247325,1.5521649145619538,0.7867394152388026,0.3607194215000381,1.231154713637881,1.791759469228055,-8.125948274736349
-0.4447157105814849,-0.6763169653392743,-0.7081211617423012,-0.2817180849095055,-0.4452676873718622,-0.448410913262409,-0.0417084342282135,-0.0539543534460312,-0.1682416823750701,-0.5872251122167427,-0.4739859431127292,0.1966824315234341,-0.1595062147880058,3.2308043957334744,-1.0646061104833007
-0.44411333969546773,0.3030063069580963,-1.0323851913562283,-0.2817180849095055,0.7971437039797902,1.270263754757661,0.4503419329351954,-0.7945518955992482,-0.5160927283667692,-0.8434751711345252,-2.4551257919508496,0.3267089451900591,-0.5572969800951361,3.5496173867804286,-0.3715317964121583
1.255973164420557,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.005660301129718,0.1127602753955351,0.967533559734691,-1.1393472114920502,1.686963896247325,1.5521649145619538,0.7867394152388026,0.3607194215000381,0.9114615995669687,2.6461747973841225,1.3948780783086732
-0.544700724467088,1.0034798846238036,-0.8360818550428644,-0.2817180849095055,-1.3053986506153137,0.0213414100753193,-0.8498203511024248,1.67747854345533,-0.4001423797028695,-0.6706553639574161,-0.8341931883560227,0.3607194215000381,-1.1958270522839005,3.1484533605716547,-0.6566417040781283
-0.22057669142482283,-0.6763169653392743,1.237463015941261,3.5496478698597693,0.4322396589674164,2.112723759785501,1.03936573012351,-0.8284615175754824,-0.5160927283667692,-0.0151319574235536,-1.6896853958088487,0.29942310537296946,,3.9318256327243257,-0.004861323583881516
0.8338914954676042,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.3705643461420909,-0.1291481066825757,0.9244342575013996,-0.742262688602282,1.686963896247325,1.5521649145619538,0.7867394152388026,,0.285694450169755,2.5416019934645457,1.782352345413334
-0.5019678420178704,-0.6763169653392743,1.5733598358552396,-0.2817180849095055,0.597315298377776,-0.6228099794117445,1.03936573012351,-1.005180990087482,-0.632043077030669,0.1874843682323674,1.236998471792921,0.3202754804925277,0.7729003788595092,2.6602595372658615,0.49705548397057747
-0.531011937344594,0.448066110800114,-0.8637097320054861,-0.2817180849095055,-0.8883654563154584,0.2196500256160966,-0.0524832597865362,1.6339279505250688,-0.1682416823750701,-0.7242890972192775,0.5616098869617434,0.3607194215000381,-1.6912895999120812,3.1441522786722644,-0.5938499422024024
-0.44069773629585646,-0.6763169653392743,1.5733598358552396,-0.2817180849095055,0.597315298377776,-0.1284448846416513,1.03936573012351,-0.7952167901478018,-0.632043077030669,0.1874843682323674,1.236998471792921,0.3423646508548245,0.4535065889413583,2.9496883350525844,0.21511475858331838
-0.48657052667018996,-0.6763169653392743,1.5733598358552396,-0.2817180849095055,0.597315298377776,0.184488923569859,1.0609153812401553,-0.9368393289897212,-0.632043077030669,0.1874843682323674,1.236998471792921,0.3607194215000381,0.3079025338753886,2.9444389791664403,0.1582829222812145
0.16115821144371795,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,0.2410994449133159,-0.5553006634829692,-0.5768581036249133,-0.3005352460239139,1.686963896247325,1.5521649145619538,0.7867394152388026,0.2872967440466492,-0.19188874225546337,3.0726933146901194,3.490369305964796
-0.5099103793071144,0.036220300493188265,-0.4652866642287325,-0.2817180849095055,-0.271503856413589,-0.940666341909728,1.1040146834734468,1.090899074227782,-0.5160927283667692,-0.5633878974336931,-1.4645558675317891,0.2732428431318114,1.20463298013905,2.8622008809294686,-9.495249670541764
-0.4910169336651424,-0.6763169653392743,-0.5365375048165462,-0.2817180849095055,-0.5408377943989126,0.0171220778297707,-1.449618973849062,0.7745042540517701,-0.5160927283667692,-0.7064111861319904,0.5165839813063325,0.3607194215000381,-2.2490405547339996,3.1780538303479458,-0.6945195680338166
0.4541199717646156,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,0.2497876364612295,-1.2275809346070234,0.9388006915791636,-0.6436683255453318,1.686963896247325,1.5521649145619538,0.7867394152388026,-0.08785677050805996,0.5504888401418455,2.6946271807700692,-6.820276563334106
-0.5503673777514856,0.22173729754795898,-1.4089967773203858,-0.2817180849095055,-1.208959724433472,1.1310257906545618,-0.3505867669001342,2.5825425014400585,-0.7479934256945686,-1.1295217485311198,0.0663249247522141,0.33041475214448673,-1.0117637733347027,3.5263605246161616,-0.530036639389605
-0.5450712207768518,1.2434381157183811,-1.2839442815948354,-0.2817180849095055,-1.348839608354882,0.8033243195836325,-0.785171397752488,1.919975083806384,-0.5160927283667692,-0.2833006237328609,-1.6446594901534362,0.31020393151996406,-2.357738369853829,3.250374491927572,-0.15709909784739767
-0.4253438913357614,-0.6763169653392743,-0.4260259969660597,-0.2817180849095055,-0.1498691747427978,-0.2866698438497181,0.547315362960101,0.321426111680237,-0.632043077030669,-0.5872251122167427,1.1469466604820977,0.21260303902836597,-0.40983290338716005,2.954910279033736,-0.8232164407374756
-0.12990915608735293,-0.6763169653392743,1.237463015941261,-0.2817180849095055,2.743298610712448,-1.4455797672936928,0.8885181723069903,-0.9729810969503856,-0.5160927283667692,-0.0151319574235536,-1.6896853958088487,,0.3801068027145387,2.6461747973841225,0.03396015379122847
-0.5473400221522027,1.302606694936739,-1.180703267681881,-0.2817180849095055,-1.1055702450132998,1.018510264106603,-1.9201196898958253,0.7674753688242033,-0.7479934256945686,-0.914986815483674,-0.0687527922140217,0.35022517451676366,,3.580737295494233,-0.45329807420555723
1.0271994955185006,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.005660301129718,-0.1080514454548339,1.1040146834734468,-1.1393472114920502,1.686963896247325,1.5521649145619538,0.7867394152388026,0.33460929379406157,0.8013382382308291,2.4159137783010487,1.7401955602175438
0.10831954126306682,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,0.2150348702695749,-0.1868123140384051,0.5293573203628962,-0.3570037901832172,1.686963896247325,1.5521649145619538,0.7867394152388026,0.3607194215000381,0.39394247943882627,3.039749158970765,1.9087412922719285
1.0683275605303841,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,0.3627341265841071,-2.3513297560047604,1.1040146834734468,-1.0596548506011243,1.686963896247325,1.5521649145619538,0.7867394152388026,,1.3708302196108784,2.9391619220655967,-1.1486203923688971
