CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
-0.39350051946989967,-0.4915136794045634,1.5733598358552396,-0.2817180849095055,0.597315298377776,-0.8534668088350608,0.9603503426958091,-0.9483325061861481,-0.632043077030669,0.18748436823236747,1.236998471792921,0.3783260698212048,0.6050621345644284,16.2
-0.42432395862265904,1.833437198723262,-1.2824901828073292,-0.2817180849095055,-1.4444097153819322,0.215430693370548,-1.3418707182658338,1.672776789147701,-0.979894123022368,-0.6289402380870793,-1.419529961876377,0.40885864739567773,-0.6119734778201574,22.0
0.9512913940071406,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.414005303881659,0.15636004193286868,1.1040146834734468,-0.9148028239519445,1.686963896247325,1.5521649145619538,0.7867394152388026,-0.4798616278275766,0.31031132219003627,16.7
-0.4093947285144629,-0.4915136794045634,-0.36495384789079094,-0.2817180849095055,-0.3062566226052437,-0.2430700773123845,0.5724566225961876,-0.7896601714206039,-0.5160927283667692,-0.12835872764303896,1.1019207548266852,0.3266195591395305,0.18398954545815407,20.4
0.7152776654237132,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.257617856019213,-1.0742785296854298,1.1040146834734468,-1.0470693466463596,1.686963896247325,1.5521649145619538,0.7867394152388026,0.4343609535689915,1.4757315849422403,11.3
-0.42138058657736954,0.9880005157676892,-0.7284785447673909,-0.2817180849095055,-1.0195571486889545,-0.3780887091699351,-1.6507490509377547,1.3561919991006737,-0.979894123022368,-0.6051030233040298,-0.6991154713897885,0.02901466508030215,-0.6663054248016123,19.4
-0.3847238062867517,-0.4915136794045634,1.5733598358552396,-0.2817180849095055,0.597315298377776,-0.6720355222764767,0.9388006915791637,-0.6246238459760464,-0.632043077030669,0.18748436823236747,1.236998471792921,0.3383178647236197,0.3116696208645726,18.4
0.720901120538089,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,0.6581326392131716,-0.11789655402777986,1.1040146834734468,-1.2424058665178601,1.686963896247325,1.5521649145619538,0.7867394152388026,0.07463805685824963,-0.4353946501304298,50.0
-0.4104478844192753,-0.4915136794045634,-0.604880147829347,-0.2817180849095055,-0.9318064140550267,-0.32464383405965436,-1.0509504281911175,0.9193562807009503,-0.7479934256945686,-1.0282135857031591,-0.24885641483567006,0.34650667863248197,-0.43267805278135685,21.2
0.07585679006093297,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,-0.20199832403027979,-0.0996127809637367,0.7699950911654393,-0.32570625393344355,1.686963896247325,1.5521649145619538,0.7867394152388026,0.4159946138019716,0.018277107164717088,19.6
-0.4212340389396716,2.890233052417728,-1.1196311186066124,-0.2817180849095055,-1.3662159914507093,-0.013819691970918264,-1.8482875195070063,1.3423241985165557,-0.632043077030669,-0.4084460013438711,-1.0593227166330819,0.4343609535689915,-1.0955278059551046,23.5
-0.42382097732378043,3.312951393895515,-1.4337164567079947,3.5496478698597693,-1.3401514168069681,2.282903493689289,-1.5968749231461405,0.9972914202849843,-0.979894123022368,-1.2367892150548427,-2.184970358018379,0.41821729186294854,-1.300630905810096,50.0
-0.4185626493745164,-0.4915136794045634,-0.9567720544058955,-0.2817180849095055,-0.9231182225071131,0.4643712958579061,-0.4727014565611261,0.30993293448381043,-0.7479934256945686,-0.9447833339624858,0.02129901909680163,0.38054874788218174,-0.84288425249134,26.6
-0.4129056621735487,0.776641345028796,-0.8927917077556141,-0.2817180849095055,-1.1055702450132998,0.0818185055948461,-0.5876329291832363,1.5436922617927924,-0.40014237970286953,-0.6289402380870793,-0.8341931883560227,0.1518468737132384,-0.20584217413378345,22.2
-0.4187278259492099,-0.4915136794045634,-1.2519541082696948,-0.2817180849095055,-0.5842787521384808,2.153510638159137,-0.5624916695471496,-0.278261278647368,-0.7479934256945686,-1.2665857335336546,-0.29388232049108093,0.38440918872493096,-1.1254103767949044,50.0
1.0122080179824355,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.257617856019213,-1.7775005706101719,0.9962664278902185,-0.9570236277850989,1.686963896247325,1.5521649145619538,0.7867394152388026,0.4343609535689915,1.7582577092458045,9.7
-0.24870772763691865,-0.4915136794045634,1.237463015941261,-0.2817180849095055,2.743298610712448,0.29559800603596786,1.1040146834734468,-0.9589708189630057,-0.5160927283667692,-0.015131957423553635,-1.6896853958088487,0.05311317458352586,-0.7260705664812125,23.3
-0.41403830154287524,0.03688424744266962,-0.46528666422873255,-0.2817180849095055,-0.27150385641358904,-0.577803768792561,-1.0868665133855269,0.7911266177656106,-0.5160927283667692,-0.5633878974336931,-1.4645558675317893,0.3594917978308211,0.40403393073304583,21.7
-0.4177156537057876,-0.4915136794045634,-0.7430195326424549,-0.2817180849095055,-0.48870864511143053,-0.12844488464165138,-0.038116825708772256,-0.20175091309594856,-0.5160927283667692,-0.7540856156980894,0.3364803586846842,0.4343609535689915,-0.4150201700123842,18.9
-0.32968523289810436,-0.4915136794045634,-0.4260259969660597,-0.2817180849095055,-0.14986917474279782,0.2745013448082261,0.9028846063847542,0.3180066540019612,-0.632043077030669,-0.5872251122167427,1.1469466604820977,0.32954413553555284,0.008769016442962716,18.4
-0.2757321055717284,-0.4915136794045634,1.237463015941261,-0.2817180849095055,0.4322396589674164,-0.5974939859384542,0.9100678234236357,-0.6455205317877313,-0.5160927283667692,-0.015131957423553635,-1.6896853958088487,-0.7893987935825757,0.23017170039239057,17.4
-0.013234238226360832,-0.4915136794045634,1.237463015941261,3.5496478698597693,2.743298610712448,-1.2613355925714111,1.1040146834734468,-1.1699798531932701,-0.5160927283667692,-0.015131957423553635,-1.6896853958088487,0.4343609535689915,1.9131037581429506,13.4
1.0585568132272472,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,0.901402002554754,-0.9730145557922669,1.1040146834734468,-1.1872671114556643,1.686963896247325,1.5521649145619538,0.7867394152388026,-0.3238062313358274,-0.08223699475097393,27.9
-0.42208476039579956,1.1993596865065825,-1.4279000615579691,-0.2817180849095055,-1.0968820534653863,0.8989625171493969,-1.2484888967603693,2.377944950356561,-0.979894123022368,-0.4203646087353959,0.5616098869617434,0.3518878992011634,-0.9298153676616677,26.6
-0.37505042026955343,-0.4915136794045634,-0.7081211617423012,3.5496478698597693,-0.4192031127281213,-0.19103164628395372,0.7915447422820847,-0.35006988989115806,-0.16824168237507017,-0.5872251122167427,-0.47398594311272924,0.4149417662994039,1.1850556685914575,21.7
-0.4105286098129225,-0.4915136794045634,-1.1894278604069195,-0.2817180849095055,-0.9578709886987677,0.4573390754486588,-0.41164411173063026,-0.13768357409603257,-0.8639437743584684,-0.7719635267853766,-0.20383050918025758,-0.02093709976375838,-0.8265846683969036,28.4
-0.42029886630249735,0.3961948376987881,-0.7895506938426597,-0.2817180849095055,-1.0100001379862495,-0.2599474062945777,-0.22488046871970124,1.4388288929923372,-0.632043077030669,-0.9686205487455354,-0.7441413770451993,0.40008491820761083,-0.44897763687579345,20.5
-0.4116152978043268,0.776641345028796,-0.8927917077556141,-0.2817180849095055,-1.1055702450132998,0.8398918657117188,-0.5373504099110632,1.2115299423225092,-0.40014237970286953,-0.6289402380870793,-0.8341931883560227,0.368265527018888,-0.18410939534120152,22.0
10.6245283797094,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.005660301129718,0.9397493955230318,0.8130943933987307,-1.124909501294886,1.686963896247325,1.5521649145619538,0.7867394152388026,0.4343609535689915,0.607778731913501,10.4
1.4592155708351966,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.6051455179357594,-0.2079089752661469,1.1040146834734468,-0.8885394892840768,1.686963896247325,1.5521649145619538,0.7867394152388026,-4.099668324712288,1.8628467071851047,8.7
-0.41743621965085503,-0.4915136794045634,-1.0207524010561773,-0.2817180849095055,-0.3931385380843803,0.7878534346832881,0.18456290249656615,-0.4130923946004899,-0.5160927283667692,-0.6527774528701289,-0.8341931883560227,0.36849949313056957,-0.7899106041844217,29.9
-0.4098579680810844,-0.4915136794045634,-0.604880147829347,-0.2817180849095055,-0.9318064140550267,0.6612734673168333,-2.3834371889037063,0.9193562807009503,-0.7479934256945686,-1.0282135857031591,-0.24885641483567006,0.29994742240780753,-1.0724367284879863,26.6
0.5479028761647833,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,0.8666492363630994,-0.12774166260072703,-0.1386818642531185,-0.3902485176108978,1.686963896247325,1.5521649145619538,0.7867394152388026,0.4343609535689915,0.06581756077349016,21.4
0.30358188361049454,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.1968005151838175,0.1479213774417727,0.9603503426958091,-1.001286607731668,1.686963896247325,1.5521649145619538,0.7867394152388026,0.4343609535689915,0.9011712456133565,12.5
-0.39715924269581643,-0.4915136794045634,-0.06977179402699193,-0.2817180849095055,-0.5755905605905671,0.03681229497566258,-0.601999363261,0.27060917118363936,-0.632043077030669,-0.7660042230896142,0.06632492475221412,0.4106133932332908,-0.23979964099719264,24.4
-0.41807332929610125,0.3539230035510095,-1.125447513756638,3.5496478698597693,-0.9761161909493863,1.8919120389351318,-0.7025644018053462,0.6776196198339581,-0.5160927283667692,-1.1295217485311198,-1.5996335844980245,0.20238355383650353,-1.3210053859281417,46.0
-0.4197002564603752,2.890233052417728,-1.0803704513439394,-0.2817180849095055,-1.418345140738191,-0.26979251486752487,-1.3382791097463929,2.581307697278459,-0.979894123022368,-0.5395506826506435,-0.9242449996668477,0.38745074817679404,-0.8374510577931946,21.9
0.4464707980825352,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.414005303881659,-0.41324981121617144,0.9352090830597224,-0.9073465065145931,1.686963896247325,1.5521649145619538,0.7867394152388026,-0.4654727119591467,0.40267563205850926,14.2
-0.41710959228886724,-0.4915136794045634,-1.292668874319874,-0.2817180849095055,-0.8449244985758901,1.1915028861740897,-0.5409420184305039,1.0814480731447702,-0.7479934256945686,-1.0937659263565453,0.11135083040762499,0.4343609535689915,-1.0058800934357042,36.2
-0.4237750259458582,3.312951393895515,-1.0643753646813692,-0.2817180849095055,-1.400968757642364,1.6232812193018806,-1.259263722318692,1.2115299423225092,-0.7479934256945686,-0.9626612450497729,-1.149374527943906,0.3108268466010099,-1.307422399182778,44.0
-0.3923542188801097,-0.4915136794045634,-0.20064068490256795,-0.2817180849095055,0.2584758280091432,-0.711415956568263,0.04808177875781001,-0.4238256923128552,-0.40014237970286953,-0.08664360177270226,0.3364803586846842,0.4343609535689915,0.1853478441326904,18.3
-0.40722259446078723,-0.4915136794045634,-0.36495384789079094,-0.2817180849095055,-0.3062566226052437,0.6007963717973066,0.3821013710658179,-0.4783945377620053,-0.5160927283667692,-0.12835872764303896,1.1019207548266852,0.40932657961904084,-0.45033593555032975,27.5
-0.3782260330627202,-0.4915136794045634,-0.7081211617423012,-0.2817180849095055,-0.44526768737186223,2.4474574512656773,0.6191475333489197,-0.270425021467986,-0.16824168237507017,-0.5872251122167427,-0.47398594311272924,0.32299308440846286,-1.304705801833705,37.6
1.36527605121254,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.6051455179357594,0.22668224602534387,0.8633769126709036,-0.8465561477896913,1.686963896247325,1.5521649145619538,0.7867394152388026,-3.887110112249387,0.7218758205745559,9.6
-0.4082335247750765,-0.4915136794045634,-0.06977179402699193,-0.2817180849095055,-0.5755905605905671,0.10572805498628782,-1.32750428418807,0.07612751573170762,-0.632043077030669,-0.7660042230896142,0.06632492475221412,0.30462674464144296,-0.4557691302484751,28.1
0.8239812385798726,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,0.24978763646122956,0.7498794444733518,0.899292997865313,-0.8059025953924134,1.686963896247325,1.5521649145619538,0.7867394152388026,-3.2572733396020266,0.9446368031985203,14.1
-0.13831513085983357,-0.4915136794045634,1.237463015941261,-0.2817180849095055,0.4322396589674164,-0.5904617655292069,1.0070412534485411,-0.6631877297921558,-0.5160927283667692,-0.015131957423553635,-1.6896853958088487,-0.13616540976703695,-0.0958199814963378,19.1
-0.41551743914031825,-0.4915136794045634,-1.1894278604069195,-0.2817180849095055,-0.9578709886987677,2.1380397532587927,-1.1622902922937868,-0.13768357409603257,-0.8639437743584684,-0.7719635267853766,-0.20383050918025758,0.39493766375061096,-1.2449406601541049,43.8
-0.42119553913654756,2.890233052417728,-0.8898835101806012,-0.2817180849095055,-1.253269501327832,0.4643712958579061,-1.6471574424183137,0.6324067905323123,-0.632043077030669,-0.9567019413540105,0.3364803586846842,0.4343609535689915,-1.0914529099314954,27.9
-0.4010924322601337,-0.4915136794045634,-0.06977179402699193,-0.2817180849095055,-0.5755905605905671,-0.16571565281066206,-0.964751823724535,0.07612751573170762,-0.632043077030669,-0.7660042230896142,0.06632492475221412,0.39610749430902015,-0.4435444421776478,25.0
-0.4043599478091449,0.5652821742899027,-0.8637097320054861,-0.2817180849095055,-0.8883654563154584,-0.46950757449015085,0.8669685211903448,1.4406336067669827,-0.16824168237507017,-0.7242890972192775,0.5616098869617434,0.21419884247643348,0.2315299990669269,16.0
-0.3972114037194039,-0.4915136794045634,-0.604880147829347,-0.2817180849095055,-0.9318064140550267,-0.3794951532517838,0.5832314481545103,0.9043961533584939,-0.7479934256945686,-1.0282135857031591,-0.24885641483567006,0.38569600233918094,0.8237482211647835,16.6
-0.2533065912165418,-0.4915136794045634,-0.4260259969660597,-0.2817180849095055,-0.14986917474279782,-0.4920106797997426,0.4575251499740774,0.09730915634991576,-0.632043077030669,-0.5872251122167427,1.1469466604820977,-1.4876706538968583,2.0339923401766873,13.2
-0.3538593834726022,0.3539230035510095,-1.0323851913562283,-0.2817180849095055,0.17159391253000664,2.808913580300997,-0.08121612794206363,-0.6475627079011459,-0.5160927283667692,-0.8434751711345252,-2.4551257919508496,0.2897698965496499,-0.7192790731085306,50.0
-0.39575089505895644,-0.4915136794045634,-0.5365375048165462,-0.2817180849095055,-0.5408377943989126,-0.3049536169137612,-0.9180609129718027,0.7745042540517701,-0.5160927283667692,-0.7064111861319904,0.5165839813063325,0.4343609535689915,0.007410717768426135,22.2
-0.4234769629539301,3.524310564634408,-1.3959098882328282,-0.2817180849095055,-1.322775033711141,1.1746255571918953,-1.988360251765203,1.837148220043705,-0.7479934256945686,-0.02109126111931602,-0.6540895657343759,0.2869623032094684,-1.1254103767949044,32.9
0.15415048646563326,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.3705643461420907,-0.4554431336716563,0.6694300526210931,-0.5720496841725571,1.686963896247325,1.5521649145619538,0.7867394152388026,-4.086098290234744,0.8522724933300473,12.7
-0.30698525220451733,-0.4915136794045634,-0.4260259969660597,-0.2817180849095055,-0.14986917474279782,-0.3555856038603433,0.7017545292960613,0.3173892519211616,-0.632043077030669,-0.5872251122167427,1.1469466604820977,-0.6245696679027597,0.6172868226352556,14.8
4.337336659475097,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.1968005151838175,-1.191013388478936,1.1040146834734468,-1.0901925073668366,1.686963896247325,1.5521649145619538,0.7867394152388026,0.4343609535689915,2.425182358443161,5.0
-0.3589935185085628,-0.4915136794045634,-0.7081211617423012,-0.2817180849095055,-0.44526768737186223,-0.44841091326240906,-0.0417084342282135,-0.05395435344603125,-0.16824168237507017,-0.5872251122167427,-0.47398594311272924,0.217357384984138,-0.14743533112871965,24.3
-0.3586072785481894,0.3539230035510095,-1.0323851913562283,-0.2817180849095055,0.7971437039797902,1.270263754757661,0.4503419329351954,-0.7945518955992482,-0.5160927283667692,-0.8434751711345252,-2.4551257919508496,0.3863979006742263,-0.4272448580832115,33.8
2.511253739427906,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.005660301129718,0.1127602753955351,0.967533559734691,-1.1393472114920502,1.686963896247325,1.5521649145619538,0.7867394152388026,0.4343609535689915,1.4879562730130675,13.1
-0.41998465823183984,1.7277576133538155,-0.8360818550428644,-0.2817180849095055,-1.3053986506153137,0.021341410075319336,-0.8498203511024248,1.67747854345533,-0.40014237970286953,-0.6706553639574161,-0.8341931883560227,0.4343609535689915,-0.6975462943159487,22.3
-0.19794387432417282,-0.4915136794045634,1.237463015941261,3.5496478698597693,0.4322396589674164,2.112723759785501,1.03936573012351,-0.8284615175754824,-0.5160927283667692,-0.015131957423553635,-1.6896853958088487,0.34908030586098193,-1.4690599414526058,50.0
1.302260567002418,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.3705643461420907,-0.12914810668257573,0.9244342575013996,-0.742262688602282,1.686963896247325,1.5521649145619538,0.7867394152388026,-3.0314960418291057,0.3306858023080818,11.7
-0.394661723209286,-0.4915136794045634,1.5733598358552396,-0.2817180849095055,0.597315298377776,-0.6228099794117445,1.03936573012351,-1.005180990087482,-0.632043077030669,0.18748436823236747,1.236998471792921,0.37750718843031866,1.1660394871479483,13.3
-0.411990360402503,0.5652821742899027,-0.8637097320054861,-0.2817180849095055,-0.8883654563154584,0.2196500256160966,-0.05248325978653622,1.6339279505250688,-0.16824168237507017,-0.7242890972192775,0.5616098869617434,0.4343609535689915,-0.8157182790006127,22.2
-0.35641278977011914,-0.4915136794045634,1.5733598358552396,-0.2817180849095055,0.597315298377776,-0.12844488464165138,1.03936573012351,-0.7952167901478018,-0.632043077030669,0.18748436823236747,1.236998471792921,0.4082737321164731,0.5738212650500918,18.1
-0.3852690131761534,-0.4915136794045634,1.5733598358552396,-0.2817180849095055,0.597315298377776,0.184488923569859,1.0609153812401553,-0.9368393289897213,-0.632043077030669,0.18748436823236747,1.236998471792921,0.4343609535689915,0.360568373147882,18.0
0.17487083212116486,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,0.2410994449133159,-0.5553006634829692,-0.5768581036249133,-0.30053524602391396,1.686963896247325,1.5521649145619538,0.7867394152388026,0.3328196610990981,-0.17460130461944715,20.6
-0.3994506019462633,0.03688424744266962,-0.46528666422873255,-0.2817180849095055,-0.27150385641358904,-0.940666341909728,1.1040146834734468,1.090899074227782,-0.5160927283667692,-0.5633878974336931,-1.4645558675317893,0.31421935522039596,2.335534645923761,16.5
-0.38799628955229504,-0.4915136794045634,-0.5365375048165462,-0.2817180849095055,-0.5408377943989126,0.017122077829770724,-1.449618973849062,0.7745042540517701,-0.5160927283667692,-0.7064111861319904,0.5165839813063325,0.4343609535689915,-0.894499602123722,23.0
0.5747869161075603,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,0.24978763646122956,-1.2275809346070234,0.9388006915791637,-0.6436683255453318,1.686963896247325,1.5521649145619538,0.7867394152388026,-0.08410794991784028,0.7341005086453832,13.8
-0.4232621092139154,0.24824341818156284,-1.4089967773203858,-0.2817180849095055,-1.208959724433472,1.1310257906545618,-0.3505867669001342,2.5825425014400585,-0.7479934256945686,-1.1295217485311198,0.06632492475221412,0.3915451551312255,-0.6364228539618121,33.0
-0.4201995119718547,2.4675147109399416,-1.2839442815948354,-0.2817180849095055,-1.348839608354882,0.8033243195836325,-0.785171397752488,1.9199750838063836,-0.5160927283667692,-0.28330062373286097,-1.6446594901534362,0.36370318784109334,-0.905365991520013,24.8
-0.34645500198145623,-0.4915136794045634,-0.4260259969660597,-0.2817180849095055,-0.14986917474279782,-0.2866698438497181,0.547315362960101,0.321426111680237,-0.632043077030669,-0.5872251122167427,1.1469466604820977,0.23689355530956643,-0.33623884688927486,18.2
-0.12182479583141423,-0.4915136794045634,1.237463015941261,-0.2817180849095055,2.743298610712448,-1.4455797672936928,0.8885181723069903,-0.9729810969503857,-0.5160927283667692,-0.015131957423553635,-1.6896853958088487,-3.1718757088381757,0.4624407737381096,13.1
-0.4215134729946042,2.678873881678835,-1.180703267681881,-0.2817180849095055,-1.1055702450132998,1.018510264106603,-1.9201196898958253,0.7674753688242033,-0.7479934256945686,-0.9149868154836739,-0.06875279221402172,0.41938712242135767,-1.4609101494053875,34.9
1.7932324111645668,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.005660301129718,-0.10805144545483393,1.1040146834734468,-1.1393472114920502,1.686963896247325,1.5521649145619538,0.7867394152388026,0.39739430792327013,1.2285212261766212,10.2
0.11440378649202795,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,0.21503487026957493,-0.1868123140384051,0.5293573203628962,-0.3570037901832172,1.686963896247325,1.5521649145619538,0.7867394152388026,0.4343609535689915,0.4828152538561549,19.9
1.9105077791969234,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,0.36273412658410714,-2.3513297560047604,1.1040146834734468,-1.0596548506011243,1.686963896247325,1.5521649145619538,0.7867394152388026,-3.8719023149900713,2.9386192574179084,17.9
-0.4200219161058309,-0.4915136794045634,0.41008080585011997,3.5496478698597693,-0.04561087616783391,-0.579210212874411,-0.47629306508056707,-0.31962721806095346,-0.5160927283667692,-0.7719635267853766,-0.9242449996668477,0.3863979006742263,0.10520822233504472,23.3
-0.39955740785170424,0.3539230035510095,-1.125447513756638,-0.2817180849095055,-0.9761161909493863,0.7203441187545128,-1.3310958927075107,0.1498833181534048,-0.5160927283667692,-1.1295217485311198,-1.5996335844980245,0.4343609535689915,-1.07107842981345,35.1
1.164269821031062,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.6051455179357594,-0.6270293116572931,0.9818999938124545,-0.897373088286289,1.686963896247325,1.5521649145619538,0.7867394152388026,-1.395020073670872,1.501539259758431,10.8
2.3129052375911203,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.6051455179357594,-0.6776612986038753,0.8310524359959354,-0.9113358738059149,1.686963896247325,1.5521649145619538,0.7867394152388026,0.3706051881357057,1.273345082436321,10.5
-0.4219084064589088,-0.4915136794045634,-0.8549851392804476,-0.2817180849095055,-0.349697580344812,-0.569365104301465,-0.34699515838069317,0.8690617573496449,-0.5160927283667692,-1.0818473189650206,0.7867394152388026,0.40991149489824547,-0.29548988665318376,18.5
-0.3610327661450039,-0.4915136794045634,-0.7081211617423012,3.5496478698597693,-0.4192031127281213,0.465777739939756,0.25998668140482567,0.1723472554009661,-0.16824168237507017,-0.5872251122167427,-0.47398594311272924,0.3355102713834382,-0.4340363514558935,25.1
-0.39438974072915167,-0.4915136794045634,-0.06977179402699193,-0.2817180849095055,-0.5755905605905671,-0.7268868414686062,0.12350555766607006,0.27060917118363936,-0.632043077030669,-0.7660042230896142,0.06632492475221412,0.3469746108558458,0.723234119249092,22.5
-0.3987116541121084,-0.4915136794045634,-0.06977179402699193,3.5496478698597693,-0.5755905605905671,-0.6931321835042186,-0.5553084525082679,-0.06293042985150497,-0.632043077030669,-0.7660042230896142,0.06632492475221412,0.3646390522878203,0.4474994883182096,22.4
-0.4096244854040741,-0.4915136794045634,0.4144431022126391,-0.2817180849095055,-1.0273765210820769,0.5318806117866813,-1.3706035864213613,1.0331007409713717,-0.632043077030669,-0.6944925787404655,-1.1043486222884944,0.4343609535689915,-0.8782000180292857,28.6
0.12353072369069137,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,0.24978763646122956,-0.41746914346172004,0.9064762149041949,-0.5911891486773505,1.686963896247325,1.5521649145619538,0.7867394152388026,-0.3331648758030982,1.1660394871479483,19.1
-0.3990966521433488,0.43846667184656674,-0.7575605205175189,-0.2817180849095055,-1.079505670369559,0.19433403214280492,-2.16794067773725,1.7152350553196247,-0.28419203103896984,-0.4501611272142078,0.2914544530292733,0.20238355383650353,-1.2422240628050323,24.8
-0.4035998871797284,-0.4915136794045634,-0.20064068490256795,-0.2817180849095055,0.2584758280091432,-1.0278658749843963,0.1522384258215975,-0.6578685734037268,-0.40014237970286953,-0.08664360177270226,0.3364803586846842,0.4211418682589708,0.3211777115863272,17.5
1.508706446786583,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,0.21503487026957493,-0.5257653377641303,0.062448212835573974,-0.4163693748755041,1.686963896247325,1.5521649145619538,0.7867394152388026,0.10493666832104094,0.7327422099708466,19.1
-0.4132658216221284,0.9457286816199105,-0.7241162484048717,-0.2817180849095055,-1.0621292872737316,0.9594396126689249,-1.851879128026447,0.810503544609173,-0.28419203103896984,-0.4561204309099702,-1.0593227166330819,0.35867291643993493,-1.0697201311389135,33.1
-0.41797149110719245,1.1993596865065825,-1.4279000615579691,-0.2817180849095055,-1.0968820534653863,0.2674691243989788,-0.8929196533357162,2.377944950356561,-0.979894123022368,-0.4203646087353959,0.5616098869617434,0.4343609535689915,-0.9175906795908403,22.9
-0.41442702536151477,0.3539230035510095,-0.597609653891815,3.5496478698597693,-0.7927953492884081,-0.5342040022552275,-0.27875459651131534,0.06287711722838928,-0.7479934256945686,-1.087806622660783,0.06632492475221412,0.3693183745214557,0.12422440377855394,20.7
-0.42140666708916324,2.9959126377871748,-1.31448035613247,-0.2817180849095055,-1.2185167351361774,-0.19384453444765237,-1.1084161645021726,1.1801374211372277,-0.8639437743584684,-0.3428936606904848,-1.6896853958088487,0.39774525709079245,-0.720637371783067,24.1
-0.24394617134086805,-0.4915136794045634,1.237463015941261,-0.2817180849095055,0.4322396589674164,1.6725067621666128,0.77358669968488,-0.8616112600676554,-0.5160927283667692,-0.015131957423553635,-1.6896853958088487,0.1715000270945083,-1.4948676162687966,50.0
-0.40589373028844133,-0.4915136794045634,-0.604880147829347,-0.2817180849095055,-0.9318064140550267,-0.12492877443702713,-2.2541392822038326,0.9193562807009503,-0.7479934256945686,-1.0282135857031591,-0.24885641483567006,0.405817087943814,-0.7192790731085306,24.7
-0.4169754639424996,-0.4915136794045634,0.41008080585011997,-0.2817180849095055,-0.04561087616783391,0.48124862484010056,0.5688650140767464,-0.17287549270162025,-0.5160927283667692,-0.7719635267853766,-0.9242449996668477,0.3861639345625441,-0.4136618713378479,28.7
1.3423500394167407,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.1968005151838175,0.060721844367104295,1.1040146834734468,-1.0500613721148508,1.686963896247325,1.5521649145619538,0.7867394152388026,0.4343609535689915,1.0302096196943114,7.2
-0.41442329957411567,1.4107188572454756,-1.1094524270940676,-0.2817180849095055,-1.0273765210820769,0.9158398461315901,-1.7153980042876915,1.279776618484762,-0.5160927283667692,-0.04492847590236557,-1.4645558675317893,0.20951952024279807,-1.0371209629500409,37.0
-0.38229210904427197,-0.4915136794045634,-0.17010461036493343,-0.2817180849095055,-0.09774002545531586,-0.46106890999905364,0.2671698984437077,-0.324186494965321,-0.632043077030669,-0.6051030233040298,-0.023726886558610848,0.426640071883493,-0.37562950845082943,20.3
-0.34413383643181655,0.3539230035510095,-1.0323851913562283,-0.2817180849095055,0.7971437039797902,0.7625374412099963,1.1040146834734468,-0.8427092579016313,-0.5160927283667692,-0.8434751711345252,-2.4551257919508496,0.3762203748160687,-0.7926272015334944,30.1
-0.409214648790173,-0.4915136794045634,-0.36495384789079094,-0.2817180849095055,-0.3062566226052437,-0.6312486439028419,0.9854916023318957,-0.7970215039224473,-0.5160927283667692,-0.12835872764303896,1.1019207548266852,0.40102078265433777,0.5072646299978095,19.5
-0.41949906394082376,0.3961948376987881,-0.7895506938426597,-0.2817180849095055,-1.0100001379862495,-0.4245013638709673,-1.7189896128071325,1.4388288929923372,-0.632043077030669,-0.9686205487455354,-0.7441413770451993,0.4343609535689915,-0.5848075043294302,23.4
0.586703226139017,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.257617856019213,-1.2796193656354544,1.0645069897595965,-0.9769229717739534,1.686963896247325,1.5521649145619538,0.7867394152388026,0.4343609535689915,1.1021994494447391,11.5
-0.4222934044901492,-0.4915136794045634,-0.5816145672292445,-0.2817180849095055,-0.7493543915488403,0.17042448275136446,0.34618528587140845,0.5613580587725837,-0.8639437743584684,-0.9745798524412977,-0.29388232049108093,0.4343609535689915,-0.48836829843734797,21.6
